document_id,title,author,datepub,citations,score_v1,N_qual_v1,N_total,text_length,Od_raw,Od,Id,score_v2,N_total_v2,T_total_v2,log_cit
6334,Contrasting genomic epidemiology between sympatric Plasmodium falciparum and Plasmodium vivax populations.,"Schwabl P, Camponovo F, Clementson C, Early AM, Laws M, Forero-Peña DA, Noya O, Grillet ME, Vanhove M, Anthony F, James K, Singh N, Cox H, Niles-Robin R, Buckee CO, Neafsey DE.",2024,229,0.819115765798345,545,5597,71574,4.57168835474928,0.968850737778299,0.4990700691133664,0.8279165371788192,5597,6016,5.438079308923196
6335,"Health Equity, History, and a New Presidential Bioethics Commission: Lessons from the ""Lost"" Reports.","Kolbe L, Fins JJ.",2022,0,0.810577899736444,108,1627,21017,4.487605923945995,0.9510316480248762,0.0,0.6657221536174133,1627,1735,0.0
6336,Simulation based virtual learning environment in medical genetics counseling: an example of bridging the gap between the,"Makransky G, Bonde MT, Wulff JS, Wandall J, Hood M, Creed PA, Bache I, Silahtaroglu A, Nørremølle A.",2016,160,0.6807725162520072,353,2951,41944,4.140750683177072,0.8775246786418613,0.466336859682157,0.75416833295395,2951,3270,5.081404364984463
6337,Use of alternative and complementary therapies in labor and delivery care: a cross-sectional study of midwives' training,"Muñoz-Sellés E, Vallès-Segalés A, Goberna-Tricas J.",2013,98,0.7588536980826606,329,2737,40271,4.189150282201799,0.887781717964012,0.4217089621013581,0.7479598912052158,2737,3073,4.59511985013459
6338,Letter re: Optimizing healthcare staffing for infection prevention: Insights from the Association for Professionals in I,"Soni M, Balaraman AK, Rai N.",2024,12,0.8986368450607254,25,425,5433,4.573582799251629,0.9692522161406363,0.23539367125450894,0.749094652674798,425,448,2.5649493574615367
6339,Respect for cultural diversity in bioethics is an ethical imperative.,"Chattopadhyay S, De Vries R.",2013,6,0.8400264374910829,147,2854,36055,4.626252527841098,0.9804141986387386,0.1785824474799237,0.7398646732910941,2854,3014,1.9459101490553132
634,Education needs in palliative care and advance care planning of Italian residents in neurology: an online survey.,"Bombaci A, Di Lorenzo F, Pucci E, Solari A, Veronese S; Società Italiana di Neurologia–Società Italiana di Cure Palliative Intersociety Table.",2024,0,0.6881349166444063,215,2204,32053,4.068517933027198,0.8622168212718899,0.0,0.6035517748903229,2204,2391,0.0
6340,CAP/ACMG proficiency testing for biochemical genetics laboratories: a summary of performance.,"Oglesbee D, Cowan TM, Pasquali M, Wood TC, Weck KE, Long T, Palomaki GE.",2017,151,0.7940139276420977,247,2731,41304,4.457923923003274,0.9447413180022234,0.4610577110638931,0.7996362359207243,2731,3042,5.0238805208462765
6341,Crosstalk between leukocytes triggers differential immune responses against Salmonella enterica serovars Typhi and Parat,"Salerno-Goncalves R, Kayastha D, Fasano A, Levine MM, Sztein MB.",2019,7,0.7197064880439035,1071,5976,97009,4.080893080062962,0.8648394126222518,0.19083705385106914,0.6626387049908969,5976,7799,2.0794415416798357
6342,Knowledge and use of complementary therapies in a tertiary care hospital in France: A preliminary study.,"Michel-Cherqui M, Had-Bujon R, Mongereau A, Delannoy C, Feliot E, Scotté F, Fischler M.",2020,38,0.7927430281475777,387,1952,31110,4.0869659433121175,0.8661263984320475,0.3362168626218584,0.7071535376889907,1952,2219,3.6635616461296463
6343,Palliative care competencies: a bioethical analysis of medical students' education.,"Truiti MT, Perini CC, Guirro ÚBDP.",2025,362,0.752558632265054,290,3208,45338,4.421198279410761,0.9369582706619503,0.5409483501006677,0.8181552944935655,3208,3464,5.8944028342648505
6344,Integrating complementary medicine and health care services into practice.,"LaValley JW, Verhoef MJ.",1995,5,0.3707370808078885,32,344,5001,3.274215330014811,0.6938849921461537,0.1644355426510392,0.5350501572976193,344,382,1.791759469228055
6345,Clinical implications and considerations for evaluation of in silico algorithms for use with ACMG/AMP clinical variant i,"Bean LJH, Hegde MR.",2017,15486,0.7304831868892314,80,868,11669,4.075300623017531,0.8636542364435583,0.8854056920872646,0.8701796731366702,868,942,9.647756241316175
6346,Impact of voluntary testing on infectious disease epidemiology: A game theoretic approach.,"Pepiot A, Supervie V, Breban R.",2023,158,0.7837726604069015,527,4803,66758,4.328144948620181,0.9172380313994631,0.46518967944805545,0.7816235258140408,4803,5472,5.0689042022202315
6347,Young women's experiences with complementary therapies during cancer described through illness blogs.,"Keim-Malpass J, Albrecht TA, Steeves RH, Danhauer SC.",2013,10,0.80155513942521,281,3351,42262,4.420272815648567,0.9367621426280135,0.2200625793666591,0.7217522736496071,3351,3556,2.3978952727983707
6348,Understanding the patient population and test utilization for hepatitis B virus testing.,"Choi R, Oh Y, Park S, Lee SG, Lee EH.",2019,2143,0.6846100737783889,277,1452,22633,4.051433637797503,0.8585962481371274,0.7039399529200414,0.8121993595720016,1452,1820,7.670428522190693
6349,Prenatal diagnosis and genetic counseling.,"Dumars KW, Dalrymple GT, Murray AK.",1976,21,0.6956521016583018,4,180,2355,4.330030229093254,0.9176375676835493,0.2836749306503488,0.7274487765735891,180,183,3.091042453358316
635,Mitigating overuse of antinuclear antibody (ANA) testing through educational intervention: a study in internal medicine ,"Pri-Paz Basson Y, Neumark E, Kivity S, Tayer-Shifman OE.",2024,137,0.7481910975302942,198,1477,20738,4.05696861727271,0.8597692434360241,0.45218995485327257,0.7374954568611987,1477,1677,4.927253685157205
6350,"Older adults' self-management of daily symptoms: complementary therapies, self-care, and medical care.","Arcury TA, Grzywacz JG, Neiberg RH, Lang W, Nguyen H, Altizer K, Stoller EP, Bell RA, Quandt SA.",2011,32,0.7189258186288072,749,3572,58868,3.624575096837249,0.7681346549039223,0.3208857707340086,0.6339599896529481,3572,4461,3.4965075614664802
6351,Bioethics and oncofertility: arguments and insights from religious traditions.,"Zoloth L, Henning AA.",2010,3,0.8625507862230231,189,4631,57694,4.846293528618987,1.0,0.12722470256737944,0.7381674107702137,4631,4759,1.3862943611198906
6352,Bringing chronic disease epidemiology and infectious disease epidemiology back together.,"Choi BC, Morrison H, Wong T, Wu J, Yan YP.",2007,6,0.5763991381058822,34,326,4179,3.831635699299368,0.8120157775644027,0.1785824474799237,0.6219857785390589,326,355,1.9459101490553132
6353,"Reprogenetics, reproductive risks and cultural awareness: what may we learn from Israeli and Croatian medical students?","Bentwich ME, Mashiach-Eizenberg M, Borovečki A, Simonstein F.",2019,6,0.7728074037729569,366,3605,52133,4.313108672599865,0.9140514828018128,0.1785824474799237,0.693410772205246,3605,3929,1.9459101490553132
6354,Does money make bioethics go 'round?,"De Vries RG, Keirns CC.",2008,11,0.8884358310342996,111,941,11929,4.568891484376155,0.9682580136654103,0.22804789393472896,0.7461949777462059,941,981,2.4849066497880004
6355,Qualitative content analysis of complementary topical therapies used to manage diabetic foot in Jordan.,"Abu-Qamar MZ, Wilson A.",2012,54,0.7772474771855223,240,3465,45265,4.529320909922557,0.9598720570387185,0.36776588499410245,0.7822402054253337,3465,3673,4.007333185232471
6356,Identification of Campylobacter fetus subspecies by phenotypic differentiation and PCR.,"Schulze F, Bagon A, Müller W, Hotzel H.",2006,13,0.8817573908017926,604,2233,36805,4.393363668140437,0.9310594469512286,0.24219479876361338,0.724400052494944,2233,2679,2.6390573296152584
6357,European registration process for Clinical Laboratory Geneticists in genetic healthcare.,"Liehr T, Carreira IM, Aktas D, Bakker E, Rodríguez de Alba M, Coviello DA, Florentin L, Scheffer H, Rincic M.",2017,17,0.7224713408030187,227,1690,23811,4.298269361373867,0.9109066757822148,0.26525873401838873,0.717212293253067,1690,1922,2.8903717578961645
6358,How best to capture the impact of complementary therapies in palliative care: A systematic review to identify and assess,"Mitchinson L, Chu C, Bruun A, Sisk AR, Armstrong M, Vindrola-Padros C, Kupeli N, Candy B, Stone P.",2022,7,0.7478409248845788,646,4613,63934,4.113246409452737,0.8716958614036532,0.19083705385106914,0.6674382191378779,4613,5401,2.0794415416798357
6359,Bioethicists Today: Results of the Views in Bioethics Survey.,"Pierson L, Gibert S, Orszag L, Sullivan HK, Fei RY, Persad G, Largent EA.",2024,27,0.8137534039103869,615,4635,67237,4.486708211346292,0.9508414011298463,0.30580715004730313,0.7573311258050833,4635,5136,3.332204510175204
636,Education research: a case-based bioethics curriculum for neurology residents.,"Tolchin B, Willey JZ, Prager K.",2015,314,0.7152616378054761,143,1066,14659,4.07514712561377,0.8636217066512057,0.527932135842066,0.7629148354084637,1066,1204,5.752572638825633
6360,Analysis of echovirus 30 isolates from Russia and new independent states revealing frequent recombination and reemergenc,"Lukashev AN, Ivanova OE, Eremeeva TP, Gmyl LV.",2007,13,0.7544542474384746,144,1836,24477,4.509056507063829,0.9555775425974795,0.24219479876361338,0.7415627194473197,1836,1986,2.6390573296152584
6361,"Integrative oncology: best of both worlds-theoretical, practical, and research issues.","Cramer H, Cohen L, Dobos G, Witt CM.",2013,929,0.649750606591301,255,2494,34091,3.881128796343258,0.8225045554217323,0.6272869243031719,0.7639392660861641,2494,2767,6.835184586147301
6362,Medical genetics and epigenetics of telomerase.,"Koziel JE, Fox MJ, Steding CE, Sprouse AA, Herbert BS.",2011,1073,0.7676895918443514,306,4308,59798,4.360220389079915,0.9240355888317614,0.6404986608167925,0.8389745104272707,4308,4731,6.97914527506881
6363,Technology solutionism in paediatric intensive care: clinicians' perspectives of bioethical considerations.,"Alexander D, Quirke M, Doyle C, Hill K, Masterson K, Brenner M.",2023,2,0.7756253108531651,182,3232,44118,4.350060082189888,0.9218823753879294,0.10082319136734952,0.6755646201817554,3232,3433,1.0986122886681098
6364,Special Considerations for Multiple Limb Amputation.,"Pasquina PF, Miller M, Carvalho AJ, Corcoran M, Vandersea J, Johnson E, Chen YT.",2014,690,0.82109431049391,529,7718,98225,4.5629598538158795,0.9670009584598469,0.6000261688656201,0.8569085215815788,7718,8235,6.53813982376767
6365,Development of a core outcome set for the trials of complementary therapies in people with multiple sclerosis: internati,"Lopez-Alcalde J, Tietjen AK, Yan Y, Canella C, Barth J, Steinemann N, Hägele-Link S, Bolt S, Baum C, Rettenmund G, von Wyl V, Nonino F, Wieland LS, Wang X, Schmick A, Pagnini F, Kesselring J, Khazaei H, Pérez-Neri I, Studer-Merkle U, Witt CM.",2025,8,0.7633144066212976,554,5163,73145,4.203336671530726,0.8907881551270925,0.20164638273469904,0.6840456234093744,5163,5858,2.1972245773362196
6366,Canadian College of Medical Geneticists: clinical practice advisory document - responsibility to recontact for reinterpr,"Goh ES, Chad L, Richer J, Bombard Y, Mighton C, Agatep R, Lacaria M, Penny B, Thomas MA, Zawati MH, MacFarlane J, Laberge AM, Nelson TN.",2024,10,0.6973472007870218,645,4630,69879,4.128623398915074,0.8749546153757863,0.2200625793666591,0.6784870045730481,4630,5338,2.3978952727983707
6367,SARS-CoV-2 Vaccination in India: Considerations of Hesitancy and Bioethics in Global Health.,"Sarkar MA, Ozair A, Singh KK, Subash NR, Bardhan M, Khulbe Y.",2021,1152,0.8048828264237174,292,3000,44460,4.535477292030803,0.9611767425038648,0.6470124714207388,0.8669274611789269,3000,3248,7.050122520269059
6368,"Epidemiology and susceptibility of 3,051 Staphylococcus aureus isolates from 25 university hospitals participating in th","Fluit AC, Wielders CL, Verhoef J, Schmitz FJ.",2001,21,0.7259199219818894,200,1393,21914,4.1820935521574905,0.8862862271126662,0.2836749306503488,0.705502838173971,1393,1592,3.091042453358316
6369,CFTR variant testing: a technical standard of the American College of Medical Genetics and Genomics (ACMG).,"Deignan JL, Astbury C, Cutting GR, Del Gaudio D, Gregg AR, Grody WW, Monaghan KG, Richards S; ACMG Laboratory Quality Assurance Committee.",2020,1122,0.7788281560817222,387,3382,45881,4.373116643393627,0.9267686153499484,0.6445930020228119,0.8421159313518074,3382,3768,7.023758954738443
637,"Clinical Skills Assessment: The Effects of Moving Certification Requirements Into Neurology, Child Neurology, and Psychi","Juul D, Brooks BA, Jozefowicz R, Jibson M, Faulkner L.",2015,481,0.6901502403279977,221,886,13529,4.158282423999317,0.8812400762613262,0.5669698474089124,0.786959007605602,886,1057,6.1779441140506
6370,"A conceptual framework of stress vulnerability, depression, and health outcomes in women: potential uses in research on ","Kinser PA, Lyon DE.",2014,10,0.753522058681552,339,3892,53853,4.184877934023605,0.886876304610499,0.2200625793666591,0.686832187037347,3892,4285,2.3978952727983707
6371,Is there an Aboriginal bioethic?,"Garvey G, Towney P, McPhee JR, Little M, Kerridge IH.",2004,8,0.6337892669426259,16,193,2809,3.546815516416798,0.7516555292475504,0.20164638273469904,0.5866527852936949,193,211,2.1972245773362196
6372,Daily use of complementary and other therapies for symptoms among older adults: study design and illustrative results.,"Arcury TA, Grzywacz JG, Neiberg RH, Lang W, Nguyen HT, Altizer K, Stoller EP, Bell RA, Quandt SA.",2010,52,0.5968144647893066,628,2496,38473,3.5057085104323447,0.7429439658194527,0.36436648808070593,0.6293707224978285,2496,3086,3.970291913552122
6373,Conceptualizing genetic counseling as psychotherapy in the era of genomic medicine.,"Austin J, Semaka A, Hadjipavlou G.",2014,12,0.719821470203699,307,2615,36984,4.358449540068467,0.9236603033271287,0.23539367125450894,0.7171803137053427,2615,2874,2.5649493574615367
6374,Survival and Trends in Annualized Hazard Function by Age at Diagnosis Among Chinese Breast Cancer Patients Aged ≤40 Year,"Wang J, Luo T, Xiang ZZ, He MM, Zeng YY, Yang T, Wei XY, Yu S, Dai ZL, Xu NY, Tan CF, Liu L.",2023,9526,0.7442003441247099,483,2160,38213,3.950030154795649,0.8371064107518704,0.8408157358735581,0.8382192082883766,2160,2545,9.161885151706779
6375,[Assessing bioethics education: Teaching to be virtuous doctors or just doctors with practical ethical skills].,"Esquerda M, Pifarré J, Roig H, Busquets E, Yuguero O, Viñas J.",2018,19,0.8079046528516254,280,2233,29249,4.518038294749751,0.9574809994717944,0.27492800819482277,0.752715102088703,2233,2462,2.995732273553991
6376,Contributions from medical geneticists in clinical trials of genetic therapies: A points to consider statement of the Am,"Peña LDM, Burrage LC, Enns GM, Esplin ED, Harding C, Mendell JR, Niu ZN, Scharfe C, Yu T, Koeberl DD; ACMG Therapeutics Committee. Electronic address: documents@acmg.net.",2023,668,0.748798452764313,97,2481,30820,4.285455375124911,0.9081910838459699,0.59705677612998,0.8148507915311729,2481,2593,6.505784060128229
6377,The Global Landscape of EBV-Associated Tumors.,"Shannon-Lowe C, Rickinson A.",2019,263,0.8427935195564731,1085,11616,149070,4.442904094393855,0.9415582550065968,0.5117228245850777,0.812607625880141,11616,12870,5.575949103146316
6378,Chiropractic Care in Children: A Review of Evidence and Safety.,"Misra SM, Jaber O, Long C.",2024,18,0.7148647708963617,212,1632,23208,3.886950222640297,0.8237382556928693,0.2702206572128239,0.6576829761488557,1632,1887,2.9444389791664403
6379,Perceptions of COVID-19 patients in the use of bioethical principles and the physician-patient relationship: a qualitati,"Cantú Quintanilla G, Gómez-Guerrero IE, Aguiñaga-Chiñas N, López Cervantes M, Jaramillo Flores ID, Slon Rodríguez PA, Bravo Vargas CF, Arroyo-Valerio A, García-Higuera MDC.",2024,16,0.7990182404700772,124,3530,47602,4.630103930167415,0.9812304034400692,0.26001312211664507,0.7648652190430418,3530,3626,2.833213344056216
638,Medicare payments to the neurology workforce in 2012.,"Skolarus LE, Burke JF, Callaghan BC, Becker A, Kerber KA.",2015,2,0.818166432239091,147,1585,21858,4.345089441433665,0.9208289770391784,0.10082319136734952,0.6748272413376297,1585,1711,1.0986122886681098
